Index,0 [0x3][0x42],1 [0x7][0x1c],2 [0x3][0x43],3 [0x3][0x44],4 [0x7][0x20],5 [0x5][0x38],6 [0x5][0x3a],7 [0x5][0x3c],8 [0x5][0x3e],9 [0x6][0x2c],10 [0x6][0x30],11 [0x6][0x34],12 [0x7][0x24],13 [0x7][0x28],14 [0x3][0x45],15 [0x3][0x46],16 [0x3][0x47],17 [0x19][0x48],18 [0x1a][0x48],19 [0x1b][0x48],20 [0x5][0x40],21 [0x1c][0x48],22 [0x1d][0x48],23 [0x1e][0x48],24 [0x0][0x0],25 [0x0][0x4],26 [0x0][0x8],27 [0x0][0xc],28 [0x0][0x10],29 [0x0][0x14],30 [0x7][0x18]
533,4,4325162,5,10,0,0,12,0,0,60724,60504,166,0,0,33,34,35,true,false,false,0,false,false,false,"Le retour d'un roi","Après cinq ans d'absence, le roi bombardo est revenu en Éorzéa, pour le plus grand bonheur des membres de la Brigade Anti Bombardo. Enfilez vos tenues anti-chaleur et assistez les unités au combat qui essaient d'éliminer cette royale nuisance.","","Membres de la B.A.B. restants","","",0
534,4,4325183,13,18,0,0,12,0,0,60724,60504,166,0,0,33,34,35,true,false,false,0,false,false,false,"Le retour d'un roi","Après cinq ans d'absence, le roi bombardo est revenu en Éorzéa, pour le plus grand bonheur des membres de la Brigade Anti Bombardo. Enfilez vos tenues anti-chaleur et assistez les unités au combat qui essaient d'éliminer cette royale nuisance.","","Membres de la B.A.B. restants","","",0
535,4,4325194,5,10,0,0,12,0,0,60724,60504,166,0,0,33,34,35,true,false,false,0,false,false,false,"Le retour d'un roi","Après cinq ans d'absence, le roi bombardo est revenu en Éorzéa, pour le plus grand bonheur des membres de la Brigade Anti Bombardo. Enfilez vos tenues anti-chaleur et assistez les unités au combat qui essaient d'éliminer cette royale nuisance.","","Membres de la B.A.B. restants","","",0
536,4,4325207,15,20,0,0,12,0,0,60724,60504,166,0,0,33,34,35,true,false,false,0,false,false,false,"Le retour d'un roi","Après cinq ans d'absence, le roi bombardo est revenu en Éorzéa, pour le plus grand bonheur des membres de la Brigade Anti Bombardo. Enfilez vos tenues anti-chaleur et assistez les unités au combat qui essaient d'éliminer cette royale nuisance.","","Membres de la B.A.B. restants","","",0
537,4,4325219,11,16,0,0,12,0,0,60724,60504,166,0,0,33,34,35,true,false,false,0,false,false,false,"Le retour d'un roi","Après cinq ans d'absence, le roi bombardo est revenu en Éorzéa, pour le plus grand bonheur des membres de la Brigade Anti Bombardo. Enfilez vos tenues anti-chaleur et assistez les unités au combat qui essaient d'éliminer cette royale nuisance.","","Membres de la B.A.B. restants","","",0
538,4,4325231,6,11,0,0,12,0,0,60724,60504,166,0,0,33,34,35,true,false,false,0,false,false,false,"Le retour d'un roi","Après cinq ans d'absence, le roi bombardo est revenu en Éorzéa, pour le plus grand bonheur des membres de la Brigade Anti Bombardo. Enfilez vos tenues anti-chaleur et assistez les unités au combat qui essaient d'éliminer cette royale nuisance.","","Membres de la B.A.B. restants","","",0
539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
540,1,4287384,42,47,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Quitte ou doblyn","Après des années de recherche, on a finalement découvert des zones de reproduction des doblyns dans le Thanalan oriental. Avec cette information, il devient possible de les empêcher de se reproduire et ainsi sauver d'innombrables quantités de minerai d'une corruption inutile.","","","","",0
541,1,4287394,40,45,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"De l'autre côté du miroir","D'étranges silhouettes vêtues d'armures ont été repérées émergeant de fragments de Dalamud. Faites preuve d'une grande prudence, ces étranges chevaliers miroir pourraient être hostiles. ","","","","",0
542,1,4287420,42,47,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: pelote en colère","Un homme ayant bu un trop grand nombre de fioles de sang de lainuche et de poiluche se serait progressivement transformé en un amas de fourrure dorée... Du moins c'est comme ça que certains expliquent l'origine de cette créature. Mettez fin aux souffrances du pauvre Éétès.","","","","",0
543,1,4287435,42,47,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: se forger des chimères","Des débris tombés de Dalamud ont pris vie et attaquent sauvagement tous ceux qui ont la malchance de croiser ces créatures de fer. Ces hybrides burlesques ont désormais leur chef: Badouh, un chevalier miroir particulièrement énorme.","","","","",0
544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
545,1,4314108,46,50,0,0,0,0,0,60721,60501,0,4314260,0,33,34,35,true,false,false,0,false,false,false,"Le feu sacré","Un groupe d'Amalj'aa près d'ici prépare une cérémonie en l'honneur d'Ifrit. Éliminez les prêtres et détruisez le chandelier utilisé dans le rite.","","","","",0
546,1,4288528,46,50,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: Bibireze le maudit","Bibireze grisacier et ses hommes, soldats d'élite des Immortels, pensaient pouvoir vaincre Ifrit. Leur excès d'orgueil leur a coûté leur âme. Désormais subjugués, ils errent dans le désert du Thanalan méridional, obéissant aux ordres du Seigneur des flammes infernales. Libérez ces âmes perdues en les envoyant vers l'au-delà.","","","","",0
547,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
548,1,4288537,46,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Feu aux poudres","Le Primordial Ifrit subjugue ses victimes, annihilant leur volonté et les transformant en suppôts serviles. La puissance de la divinité grandissant avec le nombre de subjugués qui lui adressent leurs prières, il est capital de les éliminer pour affaiblir le terrible Primordial.","","","","",0
549,1,4288562,46,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Le maillon faible","Pour assurer sa survie, une tortue de fer doit consommer l'équivalent de trois fois son poids par semaine. Ces habitudes alimentaires éprouvent la flore locale, au bout de la chaîne alimentaire, transformant rapidement une oasis luxuriante en terrain aride. Pour empêcher une désertification encore aggravée du Thanalan méridional et rétablir l'équilibre dans la chaîne alimentaire il est indispensable de réduire la population de tortues de fer.","","","","",0
550,1,4303930,48,51,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"La horde de la discorde","Une unité d'Amalj'aa bien entraînée, la horde sanglante, a quitté ses terres natales de Paglth'an avec un seul objectif en tête : annihiler les colonies uldiennes proches. Interceptez cette horde et faites couler le sang des hommes-bêtes.","","","","",0
551,1,4306114,48,51,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Horoscope du jour","Extrêmement superstitieux par nature, les Amalj'aa interrogent leur panthéon via l'autel de Zahar'ak avant chaque bataille en territoire ennemi pour connaître les présages. Ces cérémonies sanglantes offrent une occasion parfaite de frapper les hommes-bêtes par surprise... à moins bien sûr qu'ils ne le prédisent.","","","","",0
552,1,4314278,45,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Que décline son armée","Plusieurs résidents de Petite Ala Mhigo ont été enlevés par un groupe de serviteurs subjugués d'Ifrit. Éliminez les ravisseurs et sauvez les otages avant que le Seigneur des flammes infernales n'ajoute de nouvelles âmes à une armée qui ne cesse de grandir.","","","","",0
553,1,4289771,49,52,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Massacre derrière la herse","Les Amalj'aa de Zahar'ak ont commencé à rassembler leurs troupes devant la première herse en préparation de ce qui ressemble fort à une marche sur le territoire uldien. Brisez leurs rangs et dispersez les hommes-bêtes.","","","","",0
554,1,4288635,49,52,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: un Hepugg à épurer","Hepugg Roh l'étincelant, un archer amalj'aa aux yeux d'aigle capable de transpercer trois Immortels d'une seule flèche, a été repéré dans les environs. Pourchassez cet ennemi et faites en sorte qu'il ne joue plus jamais les tireurs d'élite.","","","","",0
555,1,4492726,46,50,0,0,0,0,0,60721,60501,192,0,0,126,34,35,true,false,false,0,false,false,false,"D'élégants morts-vivants","Une bande de zombis au comportement étrange inquiète les habitants du Thanalan. Vainquez les zombis bien mis.","","","","",852459
556,2,4317414,49,52,2000254,0,1,0,0,60723,60503,0,0,0,33,34,35,true,false,false,0,false,false,false,"Ne jetez pas les noyaux !","Le traitement du céruleum est une tâche complexe qui nécessite un environnement stable pour ne pas déranger le liquide hautement instable. Un des moyens de réduire l'activité sismique dans et autour de l'usine est de renforcer la zone avec des noyaux d'élémentaires de terre. Amajina et Fils sont constamment à la recherche de ce produit.","Livrer les noyaux à l'ingénieur","Noyaux livrés","","",0
557,1,4506690,49,52,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"L'élite des Crocs","Des unités d'élite des Crocs de Feu sont à Zahar'ak pour une manœuvre. Profitez de l'occasion pour éliminer le commandant et ses combattants d'élite.","","","","",0
558,1,4514890,48,51,0,0,0,0,0,60722,60502,115,0,0,156,34,35,true,false,false,0,false,false,false,"Défi: l'attiseur des flammes infernales","Afajj Koh, l'un des plus hauts prêtres amalj'aa chargés d'invoquer le Primordial Ifrit est à Zahar'ak. Ne laissez pas passer cette chance d'éradiquer ce serviteur du Seigneur des flammes!","","","","",852462
559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
560,1,4305219,32,37,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"L'insécurité de l'emploi","De nombreux mercenaires mamool ja sans emploi semblent incapables de résister à la tentation d'attaquer les voyageurs et de sombrer dans le banditisme pour subsister. Donnez-leur une leçon de civisme.","","","","",0
561,1,4305695,34,39,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: alcool triste","Certaines créatures veulent du sang, et d'autres des trésors. Mais il y en a une qui ne veut ni l'un ni l'autre. Ce que veut Sekhmet, c'est du vin, et elle ne reculera devant rien pour s'emparer d'une bouteille, même commettre un massacre. La bête a pris goût à l'ale après avoir attaqué un marchand de vin. Il est temps de mettre un terme à cette habitude.","","","","",0
562,2,4322369,33,38,2001057,0,1,0,0,60723,60503,0,4322401,0,33,34,35,true,false,false,0,false,false,false,"Entre miel et terre","Pour attirer plus d'abeilles afin de polliniser le vignoble, un vigneron a eu l'idée d'appliquer du miel de cueillepluie sur les tuteurs. Il lui faut maintenant des volontaires pour l'aider à récupérer le liquide sur les fleurs géantes.","Livrer le miel au vigneron","Miel livré","","",0
563,1,4322430,33,38,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: ho, ho, ho!","Ne vous laissez pas berner par son rire jovial, car ce géant vert est tout sauf joyeux. Le goobbue envahissant croque tout ce qui passe à sa portée, y compris les aventuriers!","","","","",0
564,1,4322460,32,37,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: celui dont on ne doit pas prononcer le nom","Quiconque appelle trois fois le nom de Metshaldjas invoque le terrible monstre des bois, venu des profondeurs de la terre pour semer la destruction sur le monde des hommes. Heureusement, peu de gens arrivent à dire correctement son nom imprononçable. Malheureusement, quelqu'un vient juste d'y arriver.","","","","",0
565,1,4322470,33,38,0,0,0,0,0,60721,60501,0,4322472,0,33,34,35,true,false,false,0,false,false,false,"Laissez-moi rentrer chez moi !","Des bêtes baveuses bloquent le chemin du livreur de vin qui voudrait bien retrouver les bras accueillants de sa douce et tendre maintenant que sa journée est finie. Faites suffisamment peur aux créatures pour que le pauvre garçon puisse retrouver sa mie.","","","","",0
566,1,4311936,32,37,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Quand le liège assiège","Les bulbes de liège choisissent souvent de planter leurs racines le long des falaises pour se protéger des prédateurs. Les trous ainsi creusés sont une cause majeure de glissements de terrain qui bloquent les chemins et provoquent des dégâts. Traquez les bulbes et détruisez-les pour protéger les chemins. ","","","","",0
567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
568,1,4305722,44,49,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Reconnaissance au barrage du nord","Un groupe d'éclaireurs sahuagins s'est approché du barrage du nord afin d'évaluer ses défenses. Repoussez les hommes-bêtes jusqu'à la mer.","","","","",0
569,1,4305743,44,49,0,0,0,0,0,60722,60502,0,0,0,33,34,35,true,false,false,0,false,false,false,"Percée du barrage du nord","Après une tentative ratée de la garnison de repousser un groupe de sahuagins du barrage du nord, ces derniers se sont enhardis au point de percer une brèche dans l'immense mur. Il faut à tout prix empêcher les sahuagins et leur chef Meww le déferlant de passer.","","","","",0
570,1,4305807,45,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Reconnaissance au barrage du sud","Un groupe d'éclaireurs sahuagins s'est approché du barrage du sud afin d'évaluer ses défenses. Repoussez les hommes-bêtes jusqu'à la mer.","","","","",0
571,1,4305839,45,50,0,0,0,0,0,60722,60502,0,0,0,33,34,35,true,false,false,0,false,false,false,"Percée du barrage du sud","Après un raid de reconnaissance des Sahuagins au barrage du sud, ces derniers ont nommé à la tête de leur offensive Mouu le refluant. Il faut à tout prix les empêcher de passer.","","","","",0
572,1,4305873,44,49,0,0,0,0,0,60722,60502,0,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: qui veut la peau du requin ?","L'officier sahuagin de haut rang Voll peau de requin est arrivé au barrage du nord pour surveiller le travail de ses subordonnés. Il ne faut pas rater une telle occasion de rapporter la tête de ce tueur. Ne le laissez pas s'échapper !","","","","",852518
573,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"","","","","","",0
574,1,4325113,46,50,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"La tentation du serpent de mer","Le chef sahuagin esclavagiste Worr le fanon d'acier mène toute une armée de malheureux prisonniers subjugués. Il faut rapidement le mettre hors d'état de nuire et mettre un terme à sa sinistre réputation.","","","","",852519
575,1,4305900,48,51,0,0,0,0,0,60722,60502,0,0,0,33,34,35,true,false,false,0,false,false,false,"Marquée de votre lame","La célèbre capitaine des pillards du serpent, Aermswys la marquée, se cacherait quelque part dans le Nid de serpents. Traquez la criminelle et renvoyez-la dans les abysses.","","","","",852520
576,1,4305919,40,45,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"C'est pas l'homme qui prend la mer...","Certains marins, même après la mort, ne supportent pas d'être séparés de la mer et leurs gémissements viennent témoigner des chaînes qui les retiennent dans le monde physique. Venez à bout de ces esprits errants et brisez ces liens afin qu'ils retournent dans l'au-delà.","","","","",0
577,1,4305941,40,45,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: mante à l'eau","Il existe une mante dotée de pinces assez puissantes pour briser même la pierre : la mante royale, mutilatrice connue pour ses mœurs carnivores. Elle aurait fait son apparition sur une plage après éclosion d'œufs issus du naufrage d'un navire étranger. Neutralisez-la en gardant la tête sur les épaules... pour ne pas perdre la vôtre.","","","","",0
